robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_2,80,1.0,1,0.00026,0.001563,0.424735,0.087428,0.19988722,0.1175851,0.0,0.00292416,0.00944329,1.415762,0.1,0.000264,0.011759,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_20,80,1.0,1,0.000358,0.001864,0.357887,0.103391,0.2047947,0.11753703,0.0,0.00412077,0.00725978,1.415762,0.1,0.000513,0.019831,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_21,80,1.0,1,0.000355,0.001995,0.302715,0.0,0.19816231,0.11934843,0.0,0.00364099,0.0075167,1.415762,0.1,0.00737,0.092368,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_22,80,1.0,1,0.000248,0.001157,0.43276,0.273871,0.19834,0.12381643,0.0,0.00283385,0.00753051,1.415762,0.1,0.000784,0.03153,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_23,80,1.0,1,0.000273,0.001792,0.366504,0.097111,0.20242212,0.1203702,0.0,0.00231121,0.00930185,1.415762,0.1,0.000633,0.018285,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_24,80,1.0,1,0.000349,0.001776,0.360063,0.0,0.19762349,0.11854282,0.0,0.00420242,0.00682377,1.415762,0.1,0.003566,0.0412,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_25,80,1.0,1,0.000276,0.001695,0.503041,0.260399,0.19847513,0.11780067,0.0,0.00240451,0.00909806,1.415762,0.1,0.00142,0.053561,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_26,80,1.0,1,0.000278,0.001384,0.370451,0.0,0.20119805,0.11484913,0.0,0.00292438,0.00803643,1.415762,0.1,0.000603,0.014815,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_27,80,1.0,1,0.000436,0.001859,0.4171,0.228191,0.19908357,0.11812089,0.0,0.00575539,0.00533449,1.415762,0.1,0.000561,0.008317,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_28,80,1.0,1,0.00037,0.001937,0.301816,0.0,0.20259726,0.11952621,0.0,0.00287928,0.00885825,1.415762,0.1,0.008326,0.057645,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_29,80,1.0,1,0.000331,0.001564,0.393058,0.288365,0.19955173,0.1220372,0.0,0.00380341,0.00660958,1.415762,0.1,0.000607,0.031044,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_3,80,1.0,1,0.00036,0.001939,0.35463,0.116335,0.19841236,0.11621877,0.0,0.00530732,0.00532036,1.415762,0.1,0.000354,0.004138,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_30,80,1.0,1,0.000298,0.001406,0.350073,0.0,0.20244753,0.119881,0.0,0.00342131,0.00874065,1.415762,0.1,0.007263,0.081984,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_31,80,1.0,1,0.000267,0.001444,0.354554,0.182974,0.19991435,0.12612039,0.0,0.00291442,0.00760885,1.415762,0.1,0.000181,0.002144,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_32,80,1.0,1,0.000249,0.001772,0.386434,0.0,0.19888165,0.11838217,0.0,0.00223486,0.01083034,1.415762,0.1,0.000333,0.004972,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_33,80,1.0,1,0.000283,0.001807,0.394372,0.126629,0.20104323,0.11727997,0.0,0.00267614,0.00928984,1.415762,0.1,0.000416,0.01752,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_34,80,1.0,1,0.000316,0.001965,0.394087,0.163731,0.20078184,0.11829994,0.0,0.00287081,0.00761725,1.415762,0.1,0.001322,0.039633,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_35,80,1.0,1,0.000267,0.001611,0.407139,0.165284,0.20176488,0.12035534,0.0,0.00305465,0.00756635,1.415762,0.1,0.001039,0.038019,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_36,80,1.0,1,0.000358,0.001928,0.431816,0.195734,0.20102221,0.11939048,0.0,0.00332306,0.00803196,1.415762,0.1,0.001176,0.031447,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_37,80,1.0,1,0.000454,0.001748,0.44241,0.135547,0.1924954,0.11779429,0.0,0.00644121,0.00598414,1.415762,0.1,0.000859,0.021994,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_38,80,1.0,1,0.000302,0.001963,0.373056,0.0,0.19920141,0.11814297,0.0,0.00294318,0.00958867,1.415762,0.1,0.005158,0.08663,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_39,80,1.0,1,0.000299,0.001897,0.468407,0.296524,0.20257062,0.12332851,0.0,0.00232429,0.00795778,1.415762,0.1,0.000322,0.011855,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_4,80,1.0,1,0.000474,0.001814,0.382907,0.0,0.19485043,0.12484874,0.0,0.00696668,0.00539061,1.415762,0.1,0.005528,0.069698,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_40,80,1.0,1,0.000349,0.001534,0.444008,0.240498,0.19017133,0.11438092,0.0,0.00324629,0.01183882,1.415762,0.1,0.000989,0.026468,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_41,80,1.0,1,0.000323,0.001846,0.394624,0.012257,0.20277917,0.1235092,0.0,0.00414751,0.00598054,1.415762,0.1,0.000652,0.014075,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_42,80,1.0,1,0.00032,0.001978,0.378475,0.116431,0.19765126,0.11444697,0.0,0.00289498,0.00765807,1.415762,0.1,0.000602,0.020303,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_43,80,1.0,1,0.000372,0.001455,0.304988,0.0,0.19977696,0.11266156,0.0,0.00474928,0.0068747,1.415762,0.1,0.000819,0.015763,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_44,80,1.0,1,0.000292,0.001896,0.346419,0.044341,0.20337911,0.12647178,0.0,0.0028807,0.00710615,1.415762,0.1,0.000413,0.006514,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_45,80,1.0,1,0.000289,0.001856,0.389409,0.159713,0.19927822,0.1140739,0.0,0.00276019,0.00904158,1.415762,0.1,0.000413,0.008085,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_46,80,1.0,1,0.000258,0.001853,0.365685,0.192517,0.19923778,0.11447894,0.0,0.00205498,0.00905431,1.415762,0.1,0.000502,0.013955,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_47,80,1.0,1,0.000244,0.001402,0.359463,0.060663,0.19923709,0.11748142,0.0,0.00254598,0.00883406,1.415762,0.1,0.000436,0.013249,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_48,80,1.0,1,0.0004,0.001951,0.297293,0.0,0.20348336,0.11279107,0.0,0.00622678,0.00764268,1.415762,0.1,0.012522,0.099688,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_49,80,1.0,1,0.000282,0.001907,0.370335,0.0,0.20146782,0.1238762,0.0,0.00235889,0.00820293,1.415762,0.1,0.001559,0.022675,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_5,80,1.0,1,0.000251,0.001649,0.35483,0.05576,0.19712154,0.11258242,0.0,0.00244785,0.01049266,1.415762,0.1,0.000858,0.022831,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_6,80,1.0,1,0.000481,0.001917,0.461173,0.324255,0.18640518,0.11123047,0.0,0.00358131,0.00772075,1.415762,0.1,0.000633,0.01468,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_7,80,1.0,1,0.000269,0.0019,0.3551,0.0,0.20041281,0.11717433,0.0,0.00210689,0.01064011,1.415762,0.1,0.003534,0.040107,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_8,80,1.0,1,0.000244,0.001894,0.393541,0.132235,0.19800765,0.117208,0.0,0.00253129,0.00913039,1.415762,0.1,0.000388,0.014578,1.0,1
panda_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_9,80,1.0,1,0.000303,0.001712,0.434402,0.234168,0.19597466,0.11958494,0.0,0.00319626,0.00750782,1.415762,0.1,0.000687,0.026263,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_0,80,1.0,1,0.000299,0.00183,0.27512,0.164654,0.1926113,0.11346588,0.0,0.00223049,0.01718073,1.415762,0.1,0.001492,0.045493,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_1,80,1.0,1,0.000363,0.00183,0.357511,0.258824,0.18905604,0.11973996,0.0,0.00181906,0.02035237,1.415762,0.1,0.002178,0.039238,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_10,80,1.0,1,0.000371,0.001918,0.327262,0.110934,0.19652682,0.11723509,0.0,0.00356602,0.01687303,1.415762,0.1,0.000616,0.009745,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_11,80,1.0,1,0.00025,0.001282,0.368582,0.287956,0.18673508,0.11542552,0.0,0.0014866,0.02175213,1.415762,0.1,0.000537,0.010581,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_12,80,1.0,1,0.000266,0.001671,0.373937,0.298877,0.19499653,0.11688904,0.0,0.00149176,0.01714509,1.415762,0.1,0.000735,0.015914,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_13,80,1.0,1,0.000457,0.001777,0.41592,0.355177,0.18583034,0.12664054,0.0,0.00348104,0.01832965,1.415762,0.1,0.000448,0.005192,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_14,80,1.0,1,0.000336,0.001802,0.299088,0.164649,0.18792627,0.11892978,0.0,0.00179617,0.02074039,1.415762,0.1,0.001403,0.018222,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_15,80,1.0,1,0.000281,0.001925,0.397455,0.2918,0.19086774,0.11481357,0.0,0.00162441,0.01972629,1.415762,0.1,0.000559,0.010743,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_16,80,1.0,1,0.000284,0.001605,0.331292,0.217499,0.19272897,0.11551725,0.0,0.00210589,0.01748341,1.415762,0.1,0.001132,0.021574,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_17,80,1.0,1,0.000259,0.0014,0.243036,0.026787,0.19361512,0.11724967,0.0,0.0023321,0.01672248,1.415762,0.1,0.000415,0.014355,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_18,80,1.0,1,0.000315,0.001959,0.254818,0.055321,0.19372526,0.11613771,0.0,0.00252765,0.01539443,1.415762,0.1,0.001479,0.046693,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_19,80,1.0,1,0.000316,0.001886,0.302405,0.213431,0.19179829,0.12196776,0.0,0.00188523,0.02114734,1.415762,0.1,0.000573,0.008685,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_2,80,1.0,1,0.000281,0.001392,0.277553,0.10852,0.18909465,0.11412761,0.0,0.00205436,0.02008698,1.415762,0.1,0.001496,0.035933,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_20,80,1.0,1,0.000411,0.001786,0.343491,0.202678,0.1840719,0.11764817,0.0,0.00256166,0.01784785,1.415762,0.1,0.000971,0.014311,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_21,80,1.0,1,0.000337,0.001904,0.380182,0.296387,0.19297351,0.11860048,0.0,0.00251635,0.01838804,1.415762,0.1,0.001074,0.021802,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_22,80,1.0,1,0.000241,0.001959,0.482722,0.350713,0.19293064,0.11370713,0.0,0.00139557,0.01757919,1.415762,0.1,0.000535,0.012834,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_23,80,1.0,1,0.000401,0.001953,0.263411,0.058633,0.19115442,0.11594007,0.0,0.00339857,0.0200552,1.415762,0.1,0.002085,0.031423,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_24,80,1.0,1,0.000329,0.001884,0.338807,0.241731,0.19666917,0.11922684,0.0,0.00168018,0.01733812,1.415762,0.1,0.001358,0.017409,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_25,80,1.0,1,0.000343,0.001593,0.298706,0.108804,0.1925611,0.11533765,0.0,0.00303002,0.01969442,1.415762,0.1,0.001198,0.02366,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_26,80,1.0,1,0.000395,0.001838,0.538664,0.472836,0.18051485,0.11571536,0.0,0.00211569,0.02236502,1.415762,0.1,0.001886,0.023122,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_27,80,1.0,1,0.000355,0.001977,0.414913,0.282462,0.1877765,0.11178088,0.0,0.00221992,0.0196234,1.415762,0.1,0.001111,0.020518,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_28,80,1.0,1,0.000315,0.001641,0.35629,0.210593,0.18671109,0.11873077,0.0,0.00169442,0.02160548,1.415762,0.1,0.004162,0.069152,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_29,80,1.0,1,0.000382,0.001937,0.407435,0.179598,0.19764865,0.12184621,0.0,0.00314457,0.01393011,1.415762,0.1,0.000714,0.018423,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_3,80,1.0,1,0.000297,0.001897,0.31047,0.211527,0.19340813,0.11448939,0.0,0.00192536,0.0180421,1.415762,0.1,0.000595,0.014736,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_30,80,1.0,1,0.000291,0.001984,0.439152,0.281784,0.19303351,0.1184271,0.0,0.00235327,0.0198108,1.415762,0.1,0.000846,0.029838,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_31,80,1.0,1,0.000381,0.001868,0.363725,0.263921,0.18699819,0.10959739,0.0,0.00236672,0.01882056,1.415762,0.1,0.00086,0.0165,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_32,80,1.0,1,0.000308,0.001961,0.434877,0.279674,0.18604222,0.11105126,0.0,0.00173987,0.02146844,1.415762,0.1,0.000898,0.01423,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_33,80,1.0,1,0.00033,0.001904,0.304471,0.107383,0.19144697,0.11670846,0.0,0.00181897,0.0182206,1.415762,0.1,0.001539,0.035445,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_34,80,1.0,1,0.00031,0.001957,0.363693,0.237678,0.19459454,0.12229314,0.0,0.00221259,0.01845171,1.415762,0.1,0.001456,0.041943,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_35,80,1.0,1,0.000316,0.0017,0.306868,0.203072,0.19042805,0.11391446,0.0,0.00178602,0.01813263,1.415762,0.1,0.000849,0.012642,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_36,79,1.0,1,0.000418,0.001839,0.230541,0.079113,0.18296844,0.11420469,0.0,0.00274935,0.01821336,1.415762,0.1,0.002856,0.050823,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_37,80,1.0,1,0.000411,0.001956,0.328912,0.099298,0.18644968,0.11165187,0.0,0.00253502,0.01578483,1.415762,0.1,0.000953,0.015201,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_38,80,1.0,1,0.000365,0.001999,0.412528,0.185883,0.18776731,0.11540741,0.0,0.0032593,0.02107662,1.415762,0.1,0.001405,0.027595,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_39,80,1.0,1,0.000274,0.001978,0.323192,0.209531,0.18834904,0.1145154,0.0,0.00149789,0.019714,1.415762,0.1,0.001222,0.029391,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_4,80,1.0,1,0.000259,0.001921,0.372509,0.276983,0.1928289,0.12080979,0.0,0.00157568,0.01802883,1.415762,0.1,0.000646,0.016497,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_40,80,1.0,1,0.000295,0.001771,0.388522,0.295091,0.1899631,0.1046166,0.0,0.00179427,0.01738255,1.415762,0.1,0.001471,0.029096,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_41,80,1.0,1,0.000289,0.00159,0.336518,0.169916,0.19693378,0.12024803,0.0,0.00166929,0.01901484,1.415762,0.1,0.001386,0.033634,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_42,80,1.0,1,0.000403,0.001961,0.416688,0.277278,0.19096515,0.12097718,0.0,0.00295708,0.01875554,1.415762,0.1,0.000995,0.022897,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_43,80,1.0,1,0.00035,0.001986,0.381529,0.213844,0.18875146,0.11228466,0.0,0.0026631,0.02133238,1.415762,0.1,0.000831,0.010018,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_44,80,1.0,1,0.000298,0.001899,0.243982,0.111576,0.19410192,0.11839694,0.0,0.00166429,0.01729537,1.415762,0.1,0.000779,0.020897,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_45,80,1.0,1,0.000402,0.001897,0.360069,0.210107,0.18484613,0.11747811,0.0,0.00243377,0.01944121,1.415762,0.1,0.002073,0.029154,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_46,79,1.0,1,0.000291,0.001765,0.380332,0.307531,0.19338645,0.12142887,0.0,0.00154688,0.01766164,1.415762,0.1,0.001134,0.022615,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_47,80,1.0,1,0.000316,0.001979,0.262147,0.125049,0.19235631,0.11668913,0.0,0.00190104,0.0189033,1.415762,0.1,0.00091,0.023487,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_48,80,1.0,1,0.000364,0.001934,0.342091,0.167709,0.18898242,0.11206979,0.0,0.00213042,0.01775061,1.415762,0.1,0.000949,0.015788,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_49,80,1.0,1,0.000337,0.001895,0.278584,0.13628,0.19348407,0.12271415,0.0,0.00214988,0.01739689,1.415762,0.1,0.000963,0.012757,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_5,80,1.0,1,0.000347,0.001539,0.329818,0.18824,0.18713279,0.10940632,0.0,0.00235809,0.01615719,1.415762,0.1,0.000529,0.015485,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_6,80,1.0,1,0.000345,0.001934,0.24346,0.15581,0.19399659,0.12164211,0.0,0.00370036,0.01991409,1.415762,0.1,0.000569,0.011691,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_7,80,1.0,1,0.000389,0.001948,0.349126,0.242544,0.18516896,0.11478972,0.0,0.00208859,0.02149914,1.415762,0.1,0.001879,0.03202,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_8,80,1.0,1,0.000261,0.001744,0.347821,0.225787,0.19093341,0.12193004,0.0,0.00164509,0.01907091,1.415762,0.1,0.002005,0.04408,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_9,80,1.0,1,0.000323,0.001884,0.264239,0.13881,0.19007929,0.11337199,0.0,0.00212806,0.0195477,1.415762,0.1,0.001481,0.028558,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_0,80,1.0,1,0.000329,0.001933,0.280586,0.0,0.16590219,0.11848637,0.0,0.00220405,0.0306295,1.415762,0.1,0.01594,0.099814,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_1,80,1.0,1,0.000306,0.001579,0.399887,0.174528,0.16598981,0.11762982,0.0,0.00164415,0.03008617,1.415762,0.1,0.001584,0.025871,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_10,80,1.0,1,0.000279,0.001676,0.242064,0.0,0.17090592,0.11482595,0.0,0.00224814,0.02910449,1.415762,0.1,0.019974,0.098626,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_11,80,1.0,1,0.000248,0.001813,0.25172,0.0,0.17450368,0.11786933,0.0,0.00200267,0.02902621,1.415762,0.1,0.018989,0.099997,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_12,80,1.0,1,0.000252,0.001357,0.260016,0.0,0.17311385,0.11991629,0.0,0.00160736,0.02948715,1.415762,0.1,0.002457,0.050396,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_13,80,1.0,1,0.000335,0.001991,0.281584,0.0,0.17412258,0.11883362,0.0,0.00201976,0.02779889,1.415762,0.1,0.002882,0.040801,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_14,80,1.0,1,0.000327,0.001864,0.180409,0.0,0.17158067,0.11858404,0.0,0.00363928,0.02960455,1.415762,0.1,0.023729,0.099496,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_15,80,1.0,1,0.000273,0.001792,0.171541,0.0,0.17397248,0.1223476,0.0,0.00243731,0.02881055,1.415762,0.1,0.020248,0.099206,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_16,80,1.0,1,0.000376,0.001844,0.311957,0.0,0.17473185,0.11727936,0.0,0.00207851,0.0280479,1.415762,0.1,0.007701,0.060301,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_17,80,1.0,1,0.0003,0.001597,0.263255,0.0,0.17843536,0.11717735,0.0,0.00235352,0.02813975,1.415762,0.1,0.017381,0.097664,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_18,80,1.0,1,0.000308,0.001718,0.217283,0.0,0.16894288,0.11130288,0.0,0.0025723,0.02668764,1.415762,0.1,0.00258,0.01766,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_19,80,1.0,1,0.000264,0.001471,0.138925,0.0,0.17512188,0.11669505,0.0,0.00266137,0.02890922,1.415762,0.1,0.031621,0.09946,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_2,80,1.0,1,0.000316,0.001939,0.268707,0.0,0.16250874,0.11365778,0.0,0.00191193,0.02947136,1.415762,0.1,0.005231,0.023048,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_20,80,1.0,1,0.000356,0.001669,0.297258,0.018474,0.16433531,0.11711884,0.0,0.00200809,0.03153068,1.415762,0.1,0.00123,0.018492,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_21,80,1.0,1,0.000234,0.001701,0.163826,0.0,0.17261443,0.11666215,0.0,0.0014792,0.02620495,1.415762,0.1,0.006532,0.063889,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_22,80,1.0,1,0.000293,0.001829,0.145865,0.0,0.16481,0.11746949,0.0,0.00422614,0.02837725,1.415762,0.1,0.017908,0.099468,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_23,80,1.0,1,0.00027,0.001925,0.244733,0.0,0.16137839,0.11907394,0.0,0.00208609,0.03303397,1.415762,0.1,0.016403,0.099512,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_24,80,1.0,1,0.000302,0.00179,0.237117,0.0,0.1735417,0.12117755,0.0,0.00187055,0.02726635,1.415762,0.1,0.014595,0.091512,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_25,80,1.0,1,0.00032,0.001855,0.243151,0.0,0.17176129,0.11543294,0.0,0.00203629,0.0279295,1.415762,0.1,0.021919,0.081917,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_26,80,1.0,1,0.000288,0.001631,0.243759,0.0,0.16049313,0.11439468,0.0,0.00484955,0.0284936,1.415762,0.1,0.016479,0.099848,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_27,80,1.0,1,0.000221,0.001947,0.267915,0.0,0.17860392,0.11910956,0.0,0.00217077,0.02678183,1.415762,0.1,0.012586,0.099389,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_28,80,1.0,1,0.000302,0.001944,0.216524,0.0,0.17186615,0.11829923,0.0,0.00296285,0.02853307,1.415762,0.1,0.022482,0.099721,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_29,80,1.0,1,0.000234,0.001395,0.214703,0.0,0.16331307,0.12183831,0.0,0.00286966,0.03001601,1.415762,0.1,0.018238,0.099406,1.0,1
panda_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_3,80,1.0,1,0.000328,0.001969,0.232376,0.0,0.16549658,0.11205276,0.0,0.0019461,0.02945528,1.415762,0.1,0.017332,0.094315,1.0,1
