robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,40,0.725,0,0.020469,0.106204,0.830837,0.550746,0.0191351,0.0003526,0.3,0.02097756,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_32,40,0.575,0,0.022161,0.093102,0.962227,0.263184,0.01943859,0.00102697,0.425,0.02337229,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_6,40,0.575,0,0.021331,0.099731,0.918928,0.654393,0.01852729,0.00013038,0.45,0.02192554,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_13,40,0.75,0,0.013176,0.106188,0.674833,0.180915,0.02637498,1.784e-05,0.275,0.02815497,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_15,40,0.65,0,0.017716,0.109837,0.499302,0.169726,0.02739294,8.5e-06,0.325,0.01954677,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_35,40,0.775,0,0.01294,0.113341,0.491382,0.179266,0.0286717,2.181e-05,0.225,0.03064072,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_4,40,0.65,0,0.015786,0.107381,0.661953,0.182911,0.02598553,1.63e-06,0.35,0.01821862,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_9,40,0.65,0,0.016996,0.100738,1.252126,0.79973,0.02492236,2.953e-05,0.35,0.01730526,0.0,1.113
ur5_proxy,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_12,40,0.225,0,0.106786,0.209453,0.844194,0.196475,0.01015452,0.00066928,0.775,0.01968022,0.0,1.113
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_10,40,0.0,0,0.13076,0.276805,0.821097,0.757743,0.00061472,0.00016189,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_33,40,0.0,0,0.115234,0.274404,0.797684,0.735892,0.00070215,0.00021261,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo,demo_17,40,0.175,0,0.089794,0.274912,0.852198,0.65788,0.00071424,6e-07,1.0,0.00745793,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo,demo_22,40,0.025,0,0.10795,0.285835,1.048967,0.621453,0.00052019,1.483e-05,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_17,40,0.0,0,0.210945,0.332259,0.763197,0.241091,0.00052849,6.418e-05,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_44,40,0.0,0,0.216145,0.32499,0.7411,0.058344,0.00039123,5.962e-05,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_7,40,0.0,0,0.209177,0.331805,0.762161,0.025823,0.00045988,8.321e-05,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_39,40,0.0,0,0.125567,0.275079,0.836066,0.606326,0.00077034,6.412e-05,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_7,40,0.0,0,0.141615,0.271711,0.793869,0.620885,0.00088052,0.00011892,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_36,40,0.0,0,0.18159,0.291486,0.637887,0.455138,0.00112573,0.00023419,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_1,40,0.0,0,0.117952,0.257232,1.098085,0.746983,0.00063698,1.97e-06,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,40,0.0,0,0.121815,0.281394,1.09045,0.639132,0.00054351,0.0001008,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_32,40,0.0,0,0.143805,0.26751,0.837455,0.652936,0.00088232,0.0003009,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_6,40,0.0,0,0.144346,0.276661,0.835528,0.6579,0.00088327,0.00033768,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_13,40,0.0,0,0.133322,0.282218,0.725396,0.596684,0.00083917,0.00010629,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_15,40,0.0,0,0.139132,0.284145,0.719694,0.565158,0.00080973,0.00017668,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_35,40,0.0,0,0.126571,0.291058,0.71894,0.599971,0.00080571,0.0002556,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_4,40,0.0,0,0.135248,0.282782,0.733704,0.590185,0.00086723,0.00029322,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_9,40,0.0,0,0.137879,0.277164,0.750295,0.606857,0.00087693,0.00021376,1.0,0.0,0.0,0.946
xarm6_proxy,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_12,40,0.0,0,0.25521,0.372089,0.757794,0.010971,0.00063327,0.00022343,1.0,0.0,0.0,0.946
