robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_13,80,0.5625,0,0.03637,0.151928,1.098878,0.585979,0.01003264,0.00022525,0.475,0.0135201,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_14,80,0.5,0,0.037583,0.146112,0.916485,0.575096,0.00952835,4.13e-06,0.5,0.00596201,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_15,80,0.55,0,0.034644,0.150758,1.172335,0.551141,0.01176164,1.914e-05,0.4625,0.01016529,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_16,80,0.55,0,0.038226,0.158027,0.965813,0.714191,0.00951512,1.36e-06,0.475,0.01274607,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_17,80,0.5125,0,0.038442,0.151937,1.144836,0.770736,0.01091037,4.228e-05,0.4875,0.00898438,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_18,80,0.7375,0,0.019642,0.149825,1.474269,0.76666,0.01357537,1.936e-05,0.2875,0.01965735,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_19,80,0.6375,0,0.033118,0.150008,1.098258,0.55781,0.01143365,3.08e-06,0.3875,0.00963646,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_2,80,0.6875,0,0.032232,0.148773,0.941501,0.655699,0.01061638,0.00025591,0.375,0.00845916,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_20,80,0.55,0,0.034247,0.140641,1.162533,0.757808,0.01156876,0.00028009,0.4625,0.01105706,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_21,80,0.575,0,0.040126,0.15296,0.931946,0.705395,0.01044836,1.084e-05,0.475,0.01384176,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_22,80,0.55,0,0.038136,0.14157,1.024263,0.582568,0.00962166,5.68e-06,0.475,0.01071352,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_23,80,0.5375,0,0.039949,0.155928,0.78058,0.279207,0.00945782,1.696e-05,0.5,0.01407554,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_24,80,0.525,0,0.033921,0.139504,1.178879,0.770472,0.01099746,0.00030853,0.5,0.01066167,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_25,80,0.5375,0,0.03584,0.150835,1.310347,0.769361,0.01178357,0.00036643,0.4875,0.01165997,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_26,80,0.5875,0,0.030918,0.146004,0.914194,0.573146,0.00974375,7.91e-06,0.4375,0.00852479,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_27,80,0.6125,0,0.039795,0.132837,0.869054,0.581888,0.00937209,0.00020766,0.45,0.0084217,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_28,80,0.6,0,0.030128,0.129909,1.073801,0.660217,0.01181858,0.00032937,0.4125,0.00831351,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_29,80,0.65,0,0.031369,0.152737,0.894968,0.534788,0.01186887,0.00024425,0.3875,0.01345181,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_3,80,0.625,0,0.033448,0.155096,0.917868,0.627377,0.01292878,6.37e-06,0.375,0.00975288,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_30,80,0.65,0,0.035919,0.146123,1.357147,0.767782,0.0121591,8.323e-05,0.35,0.00631922,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_31,80,0.65,0,0.034908,0.134886,0.905134,0.68668,0.0125284,0.00024198,0.3625,0.00689023,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_32,80,0.525,0,0.039782,0.143726,0.92273,0.706219,0.01074198,4.33e-06,0.475,0.00893895,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_33,80,0.55,0,0.031288,0.134595,1.191432,0.655504,0.00938826,5.71e-06,0.475,0.01796553,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_34,80,0.6125,0,0.025531,0.126739,1.073466,0.644915,0.01114555,1.287e-05,0.4125,0.00937485,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_35,80,0.5125,0,0.04365,0.16192,1.292799,0.420589,0.01020349,2.067e-05,0.5125,0.01693124,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,80,0.55,0,0.032424,0.15033,1.205201,0.690896,0.01125704,1.708e-05,0.475,0.01120444,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_37,80,0.6,0,0.032011,0.141302,1.194244,0.767053,0.01113159,4.026e-05,0.4375,0.00967202,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_38,80,0.5125,0,0.042079,0.144073,0.920611,0.586137,0.00930958,0.0002702,0.5125,0.01493371,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_39,80,0.5875,0,0.032865,0.131377,1.192045,0.759025,0.01076115,1.76e-05,0.45,0.00986334,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_4,80,0.525,0,0.040747,0.142377,1.135459,0.553278,0.00924174,4.76e-06,0.4875,0.01270517,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_40,80,0.55,0,0.036647,0.152379,0.922449,0.605211,0.00987444,7.36e-06,0.475,0.00964551,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_41,80,0.6625,0,0.029155,0.135582,0.89271,0.544291,0.01304525,0.00029878,0.3625,0.0100929,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_42,80,0.675,0,0.033803,0.153129,1.293967,0.790728,0.01408532,0.00022558,0.3375,0.00994762,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_43,80,0.5125,0,0.037071,0.148908,1.31467,0.40161,0.01014786,3.383e-05,0.5,0.01082993,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_44,80,0.65,0,0.031694,0.142553,0.807904,0.252235,0.01312592,9.766e-05,0.375,0.01319819,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_45,80,0.6125,0,0.037001,0.145583,0.894883,0.652669,0.01201861,6.02e-06,0.425,0.01076616,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_46,80,0.5875,0,0.032178,0.150572,0.97108,0.327877,0.01185762,1.492e-05,0.4375,0.01084452,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_47,80,0.55,0,0.035188,0.142096,1.130802,0.781384,0.011494,8.52e-06,0.475,0.01052403,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_48,80,0.6375,0,0.031831,0.131388,0.951032,0.677166,0.01186987,1.37e-06,0.4,0.01265689,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_49,80,0.525,0,0.037433,0.136261,1.00622,0.817376,0.00870468,1.728e-05,0.5125,0.02027447,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_5,80,0.55,0,0.033317,0.134606,1.117017,0.665227,0.01041305,8.72e-06,0.475,0.01167091,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_6,80,0.4875,0,0.039558,0.14739,1.163681,0.542955,0.00937592,1.01e-05,0.525,0.01006094,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_7,80,0.5125,0,0.040571,0.155675,1.0004,0.332081,0.00940594,0.00021899,0.525,0.01633821,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_8,80,0.7375,0,0.027773,0.149728,0.553854,0.25337,0.01245069,0.00021965,0.3,0.00772029,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_9,80,0.6,0,0.036318,0.157099,1.232562,0.516015,0.01047489,0.00022955,0.425,0.01390085,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,0.425,0,0.043527,0.141017,0.789359,0.367453,0.00791269,6.21e-06,0.5875,0.0141572,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,0.5,0,0.035359,0.151793,0.77262,0.370568,0.0091087,0.00021845,0.5125,0.01045388,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,0.4125,0,0.047411,0.164134,0.849295,0.602933,0.00814277,2.29e-06,0.6125,0.02413838,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,0.375,0,0.052494,0.14611,0.856392,0.360245,0.00760071,0.00059522,0.65,0.01326024,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,0.475,0,0.038333,0.15047,1.067985,0.68868,0.01090307,0.00045626,0.525,0.00744128,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,0.55,0,0.033954,0.147758,1.108337,0.738792,0.01149327,0.00073138,0.475,0.0157992,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,0.4125,0,0.032531,0.142942,0.74073,0.255644,0.00933166,0.0007312,0.6,0.02423125,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,0.45,0,0.043719,0.139993,0.894395,0.7088,0.0093788,0.0003956,0.575,0.01380859,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,0.4375,0,0.05168,0.16335,0.850786,0.598021,0.00941985,1.8e-07,0.5625,0.00668003,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,0.525,0,0.034995,0.146444,0.82633,0.676236,0.01174266,0.00043948,0.4875,0.00742928,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_18,80,0.5125,0,0.037728,0.147831,0.902695,0.715546,0.01172666,1.35e-06,0.4875,0.0043483,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,0.4625,0,0.039222,0.145865,0.739475,0.305625,0.00975413,0.00049612,0.55,0.01068526,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,0.5375,0,0.030115,0.145008,1.153293,0.66457,0.01225416,6.1e-07,0.4625,0.00761093,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,0.5375,0,0.028572,0.128417,1.040779,0.625407,0.01290999,3.61e-06,0.475,0.01361133,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,0.4625,0,0.038538,0.14091,1.018858,0.708448,0.010024,0.00037436,0.5625,0.01215492,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,0.525,0,0.027637,0.122685,0.87993,0.252479,0.01284607,0.0003092,0.4875,0.0083283,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,0.5625,0,0.026706,0.146323,0.801734,0.563578,0.01185867,0.00010739,0.4375,0.01015174,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,0.5125,0,0.034118,0.132956,0.864425,0.700109,0.01143227,0.00046732,0.5125,0.01284875,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,0.4875,0,0.038985,0.158322,0.832481,0.696799,0.01080056,0.00011719,0.5375,0.01191388,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,0.4875,0,0.036489,0.139265,0.880621,0.245311,0.01183666,0.00017169,0.5125,0.00741141,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_27,80,0.5625,0,0.031671,0.141049,0.744812,0.353646,0.01182296,0.00056884,0.4375,0.01320474,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_28,80,0.5,0,0.033454,0.142279,0.905729,0.654655,0.01143893,3.6e-07,0.5125,0.01044004,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_29,80,0.525,0,0.031798,0.148872,0.721231,0.29735,0.01114121,9.3e-07,0.5,0.01185304,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_3,80,0.4875,0,0.041822,0.160611,0.928035,0.645013,0.00875524,1.06e-06,0.5375,0.02383664,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_30,80,0.4625,0,0.04177,0.137786,1.032449,0.687185,0.01095513,0.00012863,0.5375,0.00836398,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_31,80,0.4875,0,0.033135,0.153332,0.901853,0.657481,0.01065128,1.7e-07,0.525,0.0085622,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_32,80,0.4625,0,0.04075,0.133618,0.912877,0.333076,0.01010341,1.5e-07,0.55,0.00826354,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_33,80,0.45,0,0.044061,0.15202,0.847645,0.652018,0.0104246,9.5e-07,0.5625,0.00707441,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_34,80,0.5625,0,0.029977,0.144575,0.835083,0.300788,0.01155503,4.93e-06,0.4625,0.00884531,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_35,80,0.5875,0,0.030479,0.146057,0.848605,0.66563,0.01250427,0.00044875,0.425,0.00939057,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_36,80,0.5375,0,0.031358,0.137859,0.888247,0.713641,0.01115059,6.5e-07,0.475,0.01122915,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_37,80,0.4625,0,0.035332,0.13176,0.877708,0.641389,0.01059044,1.73e-05,0.55,0.00672451,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_38,80,0.5125,0,0.031928,0.141645,0.866333,0.714839,0.01081554,1.361e-05,0.5,0.00932447,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_39,80,0.4625,0,0.036968,0.142929,1.044774,0.688776,0.01076746,9.3e-07,0.55,0.01072458,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_4,80,0.55,0,0.030319,0.149095,1.128131,0.644269,0.01326625,7.13e-06,0.475,0.01274287,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_40,80,0.525,0,0.035959,0.144436,1.005885,0.345586,0.01197054,0.00035676,0.5,0.01234646,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_41,80,0.4875,0,0.035005,0.152959,0.900065,0.700925,0.01066663,3.91e-06,0.525,0.01069292,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_42,80,0.575,0,0.026253,0.131366,0.800647,0.24013,0.01279843,1.03e-06,0.45,0.01605169,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_43,80,0.525,0,0.032812,0.145838,0.893503,0.687536,0.0111037,2.12e-06,0.475,0.00698706,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_44,80,0.55,0,0.02717,0.158043,0.815446,0.480689,0.01105557,2.085e-05,0.4625,0.01261261,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_45,80,0.5125,0,0.031939,0.144409,0.77157,0.279901,0.01011247,3.367e-05,0.5375,0.01040669,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_46,80,0.4125,0,0.045713,0.13425,0.800115,0.372736,0.00877475,0.00053405,0.6,0.00970998,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_47,80,0.5875,0,0.028665,0.153101,0.749496,0.334336,0.01207761,0.00038962,0.4375,0.00980958,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_48,80,0.475,0,0.038063,0.146972,0.71039,0.2637,0.01046762,5.61e-06,0.525,0.00883531,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_49,80,0.425,0,0.041008,0.128967,1.035755,0.702638,0.00941059,0.00039469,0.6,0.01052473,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_5,80,0.475,0,0.037081,0.134366,1.03849,0.672598,0.01144655,1.8e-07,0.525,0.0102668,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_6,80,0.4375,0,0.040547,0.142397,0.804786,0.325476,0.0099971,4.87e-06,0.575,0.0092195,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_7,80,0.5875,0,0.026328,0.139886,1.073831,0.705665,0.01200019,3.5e-07,0.425,0.00878867,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_8,80,0.5125,0,0.039033,0.149721,0.843386,0.687221,0.01070849,0.00012207,0.4875,0.00707964,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_9,80,0.5625,0,0.028682,0.135095,1.157787,0.667089,0.01343748,2.26e-06,0.4375,0.00957768,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_0,80,0.475,0,0.037451,0.144623,0.866913,0.63094,0.01254673,1.93e-06,0.5375,0.00884636,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_1,80,0.4875,0,0.02829,0.126791,0.757306,0.207215,0.01199601,7.26e-06,0.5125,0.00472089,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_10,80,0.45,0,0.042856,0.13681,0.747465,0.231548,0.01218266,2e-08,0.5625,0.00863555,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_11,80,0.7375,0,0.016848,0.134754,0.899728,0.658633,0.01699373,1.9e-07,0.2625,0.00521519,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_12,80,0.4125,0,0.040393,0.148424,0.716711,0.243476,0.01098477,3.3e-07,0.5875,0.00888481,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_13,80,0.4625,0,0.028251,0.147978,0.861619,0.706623,0.01232161,8.4e-07,0.55,0.00623424,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_14,80,0.5,0,0.025733,0.148678,0.990308,0.693242,0.01350689,0.00046543,0.5,0.00403337,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_15,80,0.525,0,0.03339,0.152449,0.872175,0.24225,0.01315707,0.00027084,0.4875,0.00762813,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_16,80,0.4625,0,0.040907,0.157345,0.907672,0.687872,0.01112612,9.7e-07,0.5375,0.00509239,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_17,80,0.55,0,0.030985,0.138381,0.684688,0.215873,0.01182197,1.62e-06,0.5,0.014005,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_18,80,0.4375,0,0.049115,0.145056,0.933799,0.231735,0.01199963,0.00038744,0.5625,0.00932924,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_19,80,0.425,0,0.037389,0.15704,0.898424,0.685138,0.0109323,1.3e-07,0.5875,0.00827148,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_2,80,0.4125,0,0.042199,0.145671,0.838801,0.245895,0.01076682,0.00020795,0.5875,0.00770829,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_20,80,0.7125,0,0.018202,0.154602,1.003296,0.708048,0.01389189,2.5e-07,0.3,0.0124689,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_21,80,0.4375,0,0.040774,0.148707,0.855829,0.68283,0.01182547,0.00025587,0.575,0.00724089,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_22,80,0.4375,0,0.038659,0.132736,0.876806,0.68891,0.01238632,2.11e-06,0.5625,0.00579368,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_23,80,0.4875,0,0.031994,0.135347,0.849761,0.264334,0.01205833,0.00047034,0.525,0.01022456,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_24,80,0.425,0,0.044583,0.169006,0.967342,0.684585,0.01125969,0.00040426,0.5875,0.00810876,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_25,80,0.55,0,0.02244,0.13742,0.96487,0.694633,0.01347088,4.9e-07,0.4625,0.00822912,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_26,80,0.575,0,0.034578,0.160462,0.908313,0.672884,0.0157452,3.3e-07,0.4375,0.0061749,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_27,80,0.45,0,0.039392,0.148022,0.819361,0.236872,0.011699,0.00050584,0.5625,0.00877177,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_28,80,0.4375,0,0.045284,0.16384,0.993441,0.63012,0.01168861,5.89e-06,0.575,0.00914126,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_29,80,0.4875,0,0.035395,0.158736,0.567169,0.177747,0.01253651,0.00040815,0.5375,0.0116498,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_3,80,0.625,0,0.021272,0.13825,0.630514,0.246074,0.01363642,0.0004235,0.4,0.01336509,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_30,80,0.4,0,0.046029,0.150673,0.826204,0.232872,0.0108608,0.00056809,0.6125,0.0127323,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_31,80,0.575,0,0.027418,0.13769,0.915344,0.73206,0.01477565,0.00038234,0.4375,0.00516519,0.0,1.08
