robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000579,0.001942,1.71365,1.316639,0.12324956,0.07394314,0.0,2.48148057,0.00085259,1.620531,0.1,0.001397,0.039524,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000299,0.001968,1.785371,1.307166,0.11857343,0.06791946,0.0,1.48065501,0.0,1.620531,0.1,0.000602,0.017482,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000292,0.001653,1.60906,1.30475,0.11865529,0.06818048,0.0,1.48449337,0.0,1.620531,0.1,0.000399,0.006417,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000297,0.001722,1.752392,1.335495,0.12578377,0.07358989,0.0,1.48687455,0.0,1.620531,0.1,0.000648,0.01502,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000288,0.001618,1.816857,1.268818,0.12104872,0.06478659,0.0,1.48342063,0.0,1.620531,0.1,0.000331,0.007333,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000314,0.001593,1.797666,1.296792,0.12486067,0.06839165,0.0,1.4792338,0.0,1.620531,0.1,0.000222,0.004087,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000253,0.001634,1.714163,1.306332,0.12297025,0.06607246,0.0,1.48594445,0.0,1.620531,0.1,0.000288,0.014619,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000291,0.001201,1.888635,1.33255,0.12515317,0.07074683,0.0,1.48450134,0.0,1.620531,0.1,0.000261,0.007984,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000278,0.001978,1.517983,1.285083,0.12166498,0.06642302,0.0,0.49259697,6.61e-06,1.620531,0.1,0.000296,0.007617,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000318,0.001703,1.794951,1.325264,0.12531044,0.0677243,0.0,1.47554343,0.0,1.620531,0.1,0.000641,0.029845,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000374,0.001757,1.889065,1.310548,0.13322144,0.06724363,0.0,1.47873506,0.0,1.620531,0.1,0.001302,0.024032,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000285,0.001725,1.91954,1.318667,0.12627397,0.07043904,0.0,1.47800903,0.0,1.620531,0.1,0.000322,0.008574,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000277,0.001193,1.829658,1.326477,0.12644678,0.07136805,0.0,1.98060796,0.0,1.620531,0.1,0.000273,0.007833,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000422,0.001995,1.926919,1.309272,0.1272865,0.06696934,0.0,1.48390096,0.0,1.620531,0.1,0.001244,0.021346,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000373,0.001707,1.923361,1.300468,0.12916801,0.06675362,0.0,1.4768707,0.0,1.620531,0.1,0.000415,0.011138,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.00039,0.001992,1.913727,1.337323,0.13460967,0.06943517,0.0,1.97610127,0.0,1.620531,0.1,0.000835,0.037495,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000356,0.001682,1.671362,1.262656,0.12070399,0.06489758,0.0,0.49278483,0.00016083,1.620531,0.1,0.000596,0.015614,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000371,0.001882,1.689089,1.327251,0.12722567,0.06919409,0.0,0.4932688,6.521e-05,1.620531,0.1,0.00085,0.023034,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000395,0.001748,1.57478,1.312494,0.12875798,0.07033835,0.0,0.4897825,0.00079779,1.620531,0.1,0.00101,0.024178,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000389,0.001719,1.570032,1.29588,0.12525175,0.06756561,0.0,0.4948315,0.00094757,1.620531,0.1,0.001001,0.025156,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000303,0.00187,1.583886,1.331114,0.12826676,0.07263717,0.0,0.49295663,0.00079255,1.620531,0.1,0.00043,0.014011,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000273,0.001922,1.617432,1.351138,0.12392291,0.07296918,0.0,0.49358703,0.00035717,1.620531,0.1,0.00049,0.021937,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000419,0.001728,1.65936,1.355436,0.13485952,0.07333591,0.0,0.49523191,0.00048208,1.620531,0.1,0.000594,0.017462,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000349,0.001478,1.791272,1.325405,0.13416846,0.07066073,0.0,0.99650986,0.00028422,1.620531,0.1,0.000772,0.039315,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000394,0.001993,1.715329,1.331898,0.13292486,0.07230497,0.0,0.49452156,0.00018421,1.620531,0.1,0.001122,0.037901,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000307,0.001531,1.647042,1.315099,0.12462508,0.0711606,0.0,0.49275745,0.00021608,1.620531,0.1,0.001276,0.045886,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000467,0.001689,1.700033,1.32947,0.12514102,0.06814542,0.0,0.49589259,0.00031037,1.620531,0.1,0.00065,0.018817,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000416,0.001948,1.648637,1.332864,0.1243682,0.07026273,0.0,0.49390287,0.00039218,1.620531,0.1,0.002375,0.047364,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000335,0.001645,1.694233,1.277541,0.12613676,0.06898179,0.0,0.49357943,0.00034493,1.620531,0.1,0.001213,0.036835,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000329,0.001783,1.641195,1.311669,0.12812198,0.07103121,0.0,0.49376,0.00018903,1.620531,0.1,0.000909,0.023673,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000305,0.001589,1.621864,1.296965,0.12105249,0.06802597,0.0,0.49740601,0.00041373,1.620531,0.1,0.000667,0.027459,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.00049,0.001709,1.603517,1.315588,0.12393588,0.07006221,0.0,0.49522984,0.00074118,1.620531,0.1,0.002346,0.053582,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000418,0.001995,1.64099,1.285279,0.12365262,0.06499942,0.0,0.49411301,9.041e-05,1.620531,0.1,0.000914,0.017966,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000463,0.001915,1.803989,1.33188,0.13249632,0.0723359,0.0,1.48656908,1e-08,1.620531,0.1,0.001597,0.038325,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000292,0.001941,1.76758,1.340154,0.12605522,0.0697991,0.0,0.49751341,4.628e-05,1.620531,0.1,0.000843,0.025149,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.00035,0.001893,1.731282,1.312706,0.13486208,0.07106886,0.0,0.49314672,3.051e-05,1.620531,0.1,0.000567,0.015836,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000363,0.001932,1.697498,1.303125,0.1296222,0.06782539,0.0,0.49263943,0.00014161,1.620531,0.1,0.00081,0.017269,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000353,0.001967,1.789256,1.3157,0.12065013,0.06852186,0.0,1.48480838,2.814e-05,1.620531,0.1,0.00089,0.018233,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000441,0.001978,1.589689,1.29382,0.12229988,0.06742124,0.0,0.98792061,0.00027856,1.620531,0.1,0.001942,0.05383,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000465,0.001709,1.666688,1.297317,0.12139092,0.06828892,0.0,0.49529146,0.00057939,1.620531,0.1,0.000742,0.027858,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000359,0.001961,1.625005,1.292216,0.12492597,0.06457105,0.0,0.49276758,0.00055118,1.620531,0.1,0.000834,0.023082,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000308,0.000989,1.801304,1.320076,0.13217129,0.06910242,0.0,1.49213857,2.246e-05,1.620531,0.1,0.000601,0.01493,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000306,0.001829,1.611484,1.314884,0.12046072,0.06899419,0.0,0.49351776,0.00028124,1.620531,0.1,0.000837,0.01748,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000272,0.001119,1.76356,1.334166,0.13195243,0.07333122,0.0,0.49371957,3.66e-05,1.620531,0.1,0.000232,0.011194,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000371,0.001889,1.644472,1.288579,0.12424206,0.06657187,0.0,0.49269459,0.00047803,1.620531,0.1,0.000606,0.011416,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000378,0.001962,1.557461,1.304695,0.12369794,0.06815286,0.0,0.49281083,0.00112567,1.620531,0.1,0.001228,0.042775,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.00031,0.001524,1.666065,1.328571,0.12694167,0.06873329,0.0,0.49332792,6.062e-05,1.620531,0.1,0.000685,0.013865,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.00042,0.00182,1.748367,1.305777,0.13331955,0.06977558,0.0,0.49388741,4.793e-05,1.620531,0.1,0.001546,0.031267,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.0004,0.001873,1.714378,1.291782,0.12934063,0.06694098,0.0,0.49557488,0.0005149,1.620531,0.1,0.000579,0.018142,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000293,0.001916,1.696993,1.31308,0.12834863,0.06826579,0.0,0.49250349,8.9e-05,1.620531,0.1,0.000273,0.006779,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000321,0.001669,1.656255,1.292108,0.12521077,0.06706565,0.0,0.49260342,0.0005261,1.620531,0.1,0.000929,0.028312,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000347,0.001997,1.780964,1.31279,0.12980087,0.06725315,0.0,0.49268648,0.0,1.620531,0.1,0.000822,0.024379,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000307,0.001955,1.692911,1.31256,0.12825432,0.07138506,0.0,0.49785813,2.018e-05,1.620531,0.1,0.000564,0.01511,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000423,0.001995,1.55472,1.33162,0.12014012,0.07103697,0.0,1.49067932,0.00083758,1.620531,0.1,0.001034,0.023941,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000428,0.001929,1.71252,1.317466,0.13514349,0.07259871,0.0,0.48871217,7.861e-05,1.620531,0.1,0.000618,0.024746,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000281,0.001378,1.747833,1.309683,0.13281404,0.07096751,0.0,0.49310405,9.607e-05,1.620531,0.1,0.000246,0.013056,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000381,0.001829,1.872697,1.310025,0.13349961,0.07056864,0.0,1.48919652,1.822e-05,1.620531,0.1,0.000641,0.018743,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000397,0.001698,1.642604,1.28554,0.12595812,0.0665992,0.0,0.49430994,0.00029199,1.620531,0.1,0.002071,0.064296,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000265,0.001562,1.686544,1.319519,0.12961301,0.07084203,0.0,0.49320417,0.00020781,1.620531,0.1,0.000393,0.013949,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.00031,0.001412,1.748219,1.311714,0.12671383,0.07179442,0.0,1.49623873,0.00012924,1.620531,0.1,0.000298,0.008495,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.00031,0.001917,1.67853,1.304416,0.12737223,0.06821285,0.0,0.49277797,9.301e-05,1.620531,0.1,0.000492,0.013214,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000431,0.001936,1.735292,1.32321,0.13818374,0.07005306,0.0,0.49445062,0.00033654,1.620531,0.1,0.000217,0.004973,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000378,0.001872,1.737332,1.284739,0.13091753,0.06705822,0.0,0.49271519,4.514e-05,1.620531,0.1,0.000656,0.016522,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000348,0.001677,1.611052,1.308943,0.12258549,0.06729218,0.0,0.4924229,0.00016659,1.620531,0.1,0.001118,0.025441,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000366,0.001678,1.683629,1.319943,0.12612255,0.06761726,0.0,0.49335028,0.00022641,1.620531,0.1,0.000516,0.018781,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000321,0.001909,1.691915,1.313652,0.12938906,0.068857,0.0,0.49305504,0.00022171,1.620531,0.1,0.000952,0.026429,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,1.0,1,0.000266,0.001982,1.655106,1.311891,0.13550313,0.06705583,0.0,0.49643099,0.00072213,1.620531,0.1,0.000589,0.01611,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.000203,0.001785,1.637912,1.263121,0.13356702,0.07259505,0.0,0.49598531,0.00074447,1.620531,0.1,0.000275,0.014894,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,1.0,1,0.000272,0.001724,1.670648,1.293157,0.14136054,0.07368953,0.0,0.49718635,0.0017095,1.620531,0.1,0.000218,0.011022,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.000437,0.001785,1.444933,1.093435,0.13000124,0.06892099,0.0,0.49399198,0.00060604,1.620531,0.1,0.000508,0.013295,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,1.0,1,0.000236,0.001839,1.601628,1.328747,0.13055819,0.07041803,0.0,0.49597968,0.00133989,1.620531,0.1,0.001433,0.040723,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000219,0.001299,1.641304,1.313115,0.13866407,0.07119709,0.0,0.4912794,0.00103041,1.620531,0.1,0.001338,0.042916,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000369,0.002,1.544768,1.150571,0.1251965,0.0685945,0.0,1.48757434,0.00129777,1.620531,0.1,0.000558,0.023549,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.0002,0.001946,1.582695,1.335936,0.13155997,0.06986277,0.0,0.49591221,0.00104332,1.620531,0.1,0.000474,0.012975,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.000257,0.001886,1.628671,1.354997,0.13375869,0.06992954,0.0,0.49580555,0.00111608,1.620531,0.1,0.000767,0.021801,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.000291,0.001776,1.59425,1.274028,0.12905905,0.06850052,0.0,0.49730393,0.00148657,1.620531,0.1,0.000851,0.034392,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_18,75,1.0,1,0.000225,0.001859,1.46585,1.295059,0.13170632,0.06821789,0.0,0.52877735,0.00010333,1.620531,0.1,0.001173,0.021309,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.000273,0.001627,1.679138,1.316954,0.12883979,0.06862612,0.0,0.49676456,0.00145804,1.620531,0.1,0.00143,0.031776,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000267,0.001842,1.568462,1.269012,0.1271417,0.06567781,0.0,0.49667268,0.00057355,1.620531,0.1,0.00272,0.072533,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000342,0.001909,1.413737,1.158651,0.1287347,0.06759404,0.0,0.4921431,0.00027514,1.620531,0.1,0.002607,0.061421,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,1.0,1,0.000363,0.001744,1.569362,1.317279,0.14698638,0.06267726,0.0,0.49249804,0.00052418,1.620531,0.1,0.000417,0.013242,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000274,0.001909,1.608545,1.290715,0.1326995,0.0701244,0.0,0.49149108,0.00097053,1.620531,0.1,0.000414,0.011597,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000241,0.00193,1.574928,1.317489,0.1300638,0.07035646,0.0,0.4958507,0.00037777,1.620531,0.1,0.001354,0.036866,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,1.0,1,0.000306,0.001942,1.687543,1.311079,0.13200725,0.07596428,0.0,0.49746748,0.00068592,1.620531,0.1,0.000912,0.022351,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,1.0,1,0.000312,0.001959,1.478792,1.229537,0.12807273,0.06836093,0.0,0.49642212,0.00052999,1.620531,0.1,0.001438,0.0323,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.000267,0.001111,1.613845,1.309219,0.13744564,0.06890377,0.0,0.49226972,0.00154466,1.620531,0.1,0.000219,0.012976,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.000268,0.001528,1.553862,1.286924,0.13747236,0.06651437,0.0,0.49627423,0.00055977,1.620531,0.1,0.000294,0.008683,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000297,0.001734,1.587231,1.284534,0.13849711,0.07062706,0.0,0.49657881,9.207e-05,1.620531,0.1,0.001722,0.03962,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_29,80,1.0,1,0.000331,0.001602,1.547142,1.232664,0.13304682,0.07088059,0.0,0.49226161,0.000664,1.620531,0.1,0.00155,0.043384,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.000272,0.001995,1.472278,1.162497,0.13183744,0.06768317,0.0,0.49161832,0.000295,1.620531,0.1,0.000736,0.028691,1.0,1
