robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
xarm6_true,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_8,80,0.7,0,0.005581,0.041844,1.353567,1.00979,0.14371258,0.10497637,0.0,0.02064059,0.00304488,1.202873,0.1,0.022403,0.307547,0.7,0
xarm6_true,libero_goal,open_the_top_drawer_and_put_the_bowl_inside_demo,demo_9,80,0.975,0,0.000673,0.0053,1.433209,1.116657,0.14286323,0.10419445,0.0,0.01481721,0.00225023,1.202873,0.1,0.000561,0.008683,0.975,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_0,80,0.9,0,0.001875,0.023267,1.087483,0.821026,0.1582395,0.1047386,0.0,0.012907,0.00047816,1.202873,0.1,0.002027,0.03502,0.9,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_1,80,0.475,0,0.009144,0.035584,0.92969,0.673974,0.1554902,0.10747368,0.0,0.01093217,0.00058138,1.202873,0.1,0.00772,0.074923,0.475,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_10,80,0.5375,0,0.012093,0.058945,0.952463,0.67388,0.15946128,0.10305334,0.0,0.03794744,0.00033636,1.202873,0.1,0.010157,0.080682,0.5375,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_11,80,0.5125,0,0.005664,0.020348,0.980535,0.582949,0.15631546,0.10651319,0.0,0.05869472,0.00032529,1.202873,0.1,0.004254,0.046742,0.5125,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_12,80,0.2375,0,0.021003,0.057013,0.923569,0.686615,0.15468655,0.10572466,0.0,0.02388644,0.00103424,1.202873,0.1,0.025231,0.12886,0.2375,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_13,80,0.175,0,0.029656,0.049984,0.874867,0.546165,0.15672201,0.10867751,0.0,0.11203403,0.0004741,1.202873,0.1,0.060824,0.348522,0.175,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_14,80,0.225,0,0.027809,0.057528,0.893413,0.681037,0.15768873,0.10308794,0.0,0.03393653,0.00034342,1.202873,0.1,0.039159,0.16717,0.225,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_15,80,0.225,0,0.024121,0.053303,0.909545,0.682824,0.15588651,0.10469199,0.0,0.02990553,0.00062938,1.202873,0.1,0.037877,0.23209,0.225,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_16,80,0.25,0,0.030419,0.067713,0.883776,0.555172,0.15680956,0.10384962,0.0,0.11092074,0.00037084,1.202873,0.1,0.057466,0.368393,0.25,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_17,80,0.4125,0,0.010086,0.025061,0.936492,0.674184,0.15777616,0.10741175,0.0,0.01714749,0.00061805,1.202873,0.1,0.008984,0.086792,0.4125,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_18,80,0.575,0,0.013459,0.067829,0.962364,0.668802,0.15856102,0.10374416,0.0,0.02166765,0.00040428,1.202873,0.1,0.023354,0.190004,0.575,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_19,80,0.35,0,0.020062,0.063323,0.904586,0.666621,0.15734543,0.105668,0.0,0.01656922,0.00067513,1.202873,0.1,0.04424,0.249665,0.35,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_2,80,0.5625,0,0.008587,0.027814,1.017822,0.690072,0.15718039,0.10508533,0.0,0.01471912,0.00059728,1.202873,0.1,0.005724,0.031714,0.5625,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_20,80,0.775,0,0.005908,0.05061,1.014932,0.56206,0.15973671,0.10508458,0.0,0.0344428,0.00038313,1.202873,0.1,0.006366,0.08349,0.775,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_21,80,0.6,0,0.007592,0.036136,0.961951,0.490278,0.15761407,0.10603202,0.0,0.04318439,0.00046305,1.202873,0.1,0.007639,0.063563,0.6,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_22,80,0.5125,0,0.014366,0.043475,0.955118,0.577531,0.15804506,0.10891914,0.0,0.04584441,0.00044035,1.202873,0.1,0.01113,0.041818,0.5125,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_23,80,0.7875,0,0.003202,0.019541,1.038913,0.68463,0.15844788,0.10665396,0.0,0.00733948,0.00050874,1.202873,0.1,0.002169,0.017565,0.7875,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_24,80,0.625,0,0.007406,0.037951,0.971353,0.639588,0.1559664,0.10582891,0.0,0.01944213,0.00047672,1.202873,0.1,0.010005,0.10317,0.625,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_25,80,0.8,0,0.002201,0.011246,1.058547,0.503199,0.15660755,0.10572388,0.0,0.02151085,0.0007359,1.202873,0.1,0.002197,0.053544,0.8,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_26,80,0.25,0,0.017914,0.042706,0.903731,0.686483,0.15608935,0.10342071,0.0,0.01797723,0.00057705,1.202873,0.1,0.021074,0.117953,0.25,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_27,80,0.325,0,0.022809,0.057425,0.833165,0.483603,0.15650858,0.10553745,0.0,0.06063627,0.0004165,1.202873,0.1,0.069414,0.350061,0.325,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_28,80,0.6625,0,0.006475,0.028738,1.013107,0.561333,0.1582695,0.10632412,0.0,0.03250645,0.00052753,1.202873,0.1,0.006048,0.049795,0.6625,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_29,80,0.25,0,0.024575,0.060513,0.888853,0.527897,0.15582878,0.10764674,0.0,0.09428507,0.00049404,1.202873,0.1,0.032,0.138226,0.25,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_3,80,0.3125,0,0.022592,0.068108,0.861466,0.644783,0.15860552,0.10401795,0.0,0.01689195,0.00028235,1.202873,0.1,0.034793,0.166113,0.3125,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_30,80,0.7625,0,0.004963,0.041231,1.059728,0.702402,0.1579224,0.10675625,0.0,0.01429095,0.00055447,1.202873,0.1,0.00561,0.062033,0.7625,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_31,80,0.325,0,0.020442,0.046256,0.933593,0.699213,0.158043,0.11037856,0.0,0.01714283,0.00039219,1.202873,0.1,0.018002,0.06322,0.325,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_32,80,1.0,1,0.000298,0.001885,1.213618,0.987727,0.15642113,0.10581294,0.0,0.00386088,0.00069222,1.202873,0.1,0.000203,0.0046,1.0,1
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_33,80,0.4625,0,0.012239,0.033563,0.916806,0.518882,0.15480836,0.10493915,0.0,0.01818799,0.00062849,1.202873,0.1,0.010323,0.05189,0.4625,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_34,80,0.925,0,0.000897,0.009769,1.075242,0.753596,0.15860149,0.105608,0.0,0.00734044,0.00044899,1.202873,0.1,0.001547,0.039566,0.925,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_35,80,0.7625,0,0.004423,0.029284,1.043376,0.542479,0.15766985,0.10679583,0.0,0.02390456,0.00044283,1.202873,0.1,0.008164,0.098267,0.7625,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_36,80,0.2125,0,0.02547,0.054022,0.915891,0.675505,0.15633862,0.10633954,0.0,0.03043203,0.00058223,1.202873,0.1,0.027017,0.096044,0.2125,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_37,80,0.2625,0,0.028996,0.068083,0.894914,0.672541,0.15770258,0.10579971,0.0,0.02660108,0.00051771,1.202873,0.1,0.028368,0.153487,0.2625,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_38,80,0.9,0,0.001517,0.017679,1.157338,0.718352,0.15657531,0.1059572,0.0,0.01654139,0.0006133,1.202873,0.1,0.001742,0.027928,0.9,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_39,80,0.2,0,0.01664,0.045879,0.896847,0.703938,0.15699379,0.10894667,0.0,0.03412437,0.00065836,1.202873,0.1,0.023354,0.146626,0.2,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_4,80,0.175,0,0.031141,0.070342,0.865491,0.681242,0.1582381,0.10918588,0.0,0.05914484,0.00028088,1.202873,0.1,0.060594,0.294077,0.175,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_40,80,0.3125,0,0.026518,0.06955,0.963594,0.674772,0.15340056,0.10331582,0.0,0.0160318,0.00122927,1.202873,0.1,0.04147,0.154053,0.3125,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_41,80,0.3375,0,0.010874,0.038709,0.908009,0.670683,0.15902016,0.10899802,0.0,0.02902083,0.00037896,1.202873,0.1,0.011555,0.067194,0.3375,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_42,80,0.4375,0,0.013919,0.050396,0.8574,0.494584,0.15431536,0.10205804,0.0,0.01464945,0.00033323,1.202873,0.1,0.017041,0.1079,0.4375,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_43,80,0.2125,0,0.023607,0.062452,0.886041,0.693979,0.1575656,0.10234003,0.0,0.04344091,0.00052413,1.202873,0.1,0.027611,0.138813,0.2125,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_44,80,0.2125,0,0.016546,0.043469,0.892144,0.683919,0.15690595,0.10981727,0.0,0.02424324,0.00046418,1.202873,0.1,0.021708,0.118022,0.2125,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_45,80,0.375,0,0.015512,0.04735,0.959804,0.703844,0.15641907,0.10273725,0.0,0.01385336,0.00053603,1.202873,0.1,0.014368,0.081813,0.375,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_46,80,1.0,1,0.000521,0.001982,1.084598,0.725768,0.15855752,0.1032165,0.0,0.00400914,0.00055098,1.202873,0.1,0.000448,0.013986,1.0,1
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_47,80,0.4,0,0.008243,0.027385,0.93491,0.678463,0.15582269,0.10503848,0.0,0.01551701,0.00058147,1.202873,0.1,0.006647,0.033389,0.4,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_48,80,0.475,0,0.013034,0.046242,0.928408,0.546357,0.15643565,0.10240624,0.0,0.05038432,0.00064811,1.202873,0.1,0.018339,0.140952,0.475,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_49,80,0.225,0,0.023298,0.044947,0.914717,0.70278,0.15690689,0.10879426,0.0,0.01273124,0.00059697,1.202873,0.1,0.031517,0.179712,0.225,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_5,80,0.9,0,0.001661,0.016987,1.151875,0.767771,0.1555419,0.10159692,0.0,0.00688192,0.00055606,1.202873,0.1,0.002409,0.023297,0.9,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_6,80,0.15,0,0.034565,0.067131,0.883892,0.67216,0.15423534,0.10145389,0.0,0.02436588,0.00070514,1.202873,0.1,0.098103,0.400521,0.15,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_7,80,0.925,0,0.000812,0.00809,1.131999,0.598864,0.15710851,0.10512183,0.0,0.01979894,0.00079859,1.202873,0.1,0.000985,0.013538,0.925,0
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_8,80,1.0,1,0.000474,0.001887,1.10764,0.716029,0.15728858,0.10544467,0.0,0.0060613,0.0006821,1.202873,0.1,0.000356,0.014659,1.0,1
xarm6_true,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_9,80,0.3875,0,0.01813,0.045749,0.918954,0.672782,0.15682424,0.10549006,0.0,0.01583728,0.00035328,1.202873,0.1,0.016896,0.076922,0.3875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_0,80,0.625,0,0.007441,0.03718,1.24138,0.754295,0.14592758,0.10201283,0.0,0.00715829,0.00070005,1.202873,0.1,0.007605,0.039388,0.625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_1,80,0.7625,0,0.005143,0.030308,1.337215,0.764904,0.14307105,0.10675962,0.0,0.00674894,0.00099499,1.202873,0.1,0.006411,0.039227,0.7625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_10,80,0.6,0,0.012249,0.04869,1.214191,0.743427,0.14808703,0.10528502,0.0,0.02108319,0.00102945,1.202873,0.1,0.012496,0.063528,0.6,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_11,80,1.0,1,0.000447,0.001925,1.379524,0.782911,0.14272883,0.10409693,0.0,0.00340305,0.00135894,1.202873,0.1,0.000541,0.010597,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_12,80,0.6625,0,0.014562,0.065969,1.215747,0.832905,0.15084907,0.10510792,0.0,0.00330462,0.00129538,1.202873,0.1,0.021423,0.116435,0.6625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_13,80,0.6875,0,0.019736,0.075427,1.281444,0.820056,0.14401558,0.11004378,0.0,0.00895162,0.0007682,1.202873,0.1,0.028763,0.129302,0.6875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_14,80,0.8875,0,0.001185,0.010585,1.354564,0.637185,0.1417293,0.10650457,0.0,0.00490628,0.0012155,1.202873,0.1,0.001826,0.018231,0.8875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_15,80,0.75,0,0.007522,0.03456,1.309472,0.817165,0.14686009,0.10361986,0.0,0.00408241,0.00110832,1.202873,0.1,0.013833,0.101961,0.75,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_16,80,0.8,0,0.004729,0.03003,1.272615,0.743852,0.14799743,0.10429595,0.0,0.00808869,0.00107324,1.202873,0.1,0.005398,0.036033,0.8,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_17,80,0.6625,0,0.016161,0.062419,1.262126,0.765983,0.1491167,0.10528361,0.0,0.00557216,0.00097912,1.202873,0.1,0.022878,0.100642,0.6625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_18,80,0.6125,0,0.018029,0.060949,1.234142,0.753877,0.14830096,0.10406978,0.0,0.00798143,0.00063849,1.202873,0.1,0.023534,0.099979,0.6125,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_19,80,0.875,0,0.0017,0.014469,1.325389,0.545787,0.14657501,0.10851918,0.0,0.00607815,0.00191873,1.202873,0.1,0.001648,0.020043,0.875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_2,80,0.7875,0,0.004079,0.026714,1.30638,0.670152,0.14408314,0.1031339,0.0,0.00591396,0.00105819,1.202873,0.1,0.004088,0.033069,0.7875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_20,80,0.6625,0,0.017712,0.074333,1.254426,0.805998,0.14443944,0.10571501,0.0,0.00418094,0.00122193,1.202873,0.1,0.04174,0.205158,0.6625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_21,80,0.9,0,0.001481,0.01434,1.31651,0.774428,0.14629114,0.10529054,0.0,0.00897481,0.00053639,1.202873,0.1,0.00201,0.021811,0.9,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_22,80,0.7125,0,0.009518,0.040723,1.283341,0.818004,0.14754422,0.10230847,0.0,0.0037727,0.00063587,1.202873,0.1,0.021138,0.143634,0.7125,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_23,80,0.725,0,0.005649,0.034694,1.275165,0.738598,0.14511962,0.10442786,0.0,0.01321668,0.00134525,1.202873,0.1,0.006155,0.045008,0.725,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_24,80,0.6375,0,0.004634,0.024581,1.238,0.754412,0.15004716,0.10645297,0.0,0.00582062,0.00086915,1.202873,0.1,0.004578,0.028666,0.6375,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_25,80,0.7125,0,0.011414,0.052616,1.293485,0.79432,0.1471713,0.10409144,0.0,0.01268308,0.00116156,1.202873,0.1,0.012851,0.0601,0.7125,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_26,80,0.725,0,0.012823,0.058161,1.34928,0.760704,0.13788456,0.10405762,0.0,0.00580007,0.00137434,1.202873,0.1,0.017783,0.079087,0.725,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_27,80,0.7125,0,0.010503,0.043832,1.298832,0.765283,0.14175293,0.10138989,0.0,0.00503134,0.00096322,1.202873,0.1,0.013878,0.067719,0.7125,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_28,80,0.8875,0,0.001489,0.015511,1.356082,0.544958,0.14251478,0.10694445,0.0,0.00635328,0.00160227,1.202873,0.1,0.002588,0.037788,0.8875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_29,80,0.5625,0,0.018567,0.060306,1.161062,0.782,0.15159003,0.10807679,0.0,0.00648567,0.00085528,1.202873,0.1,0.025559,0.129321,0.5625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_3,80,0.6375,0,0.005823,0.029539,1.238943,0.758734,0.14798354,0.10342327,0.0,0.00468999,0.00107064,1.202873,0.1,0.005462,0.031723,0.6375,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_30,80,0.8375,0,0.003469,0.026807,1.312618,0.558699,0.14709607,0.10535711,0.0,0.02480564,0.00082944,1.202873,0.1,0.002984,0.02179,0.8375,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_31,80,0.65,0,0.015283,0.062967,1.251023,0.79265,0.14301259,0.09971018,0.0,0.00522366,0.00087479,1.202873,0.1,0.02186,0.08785,0.65,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_32,80,1.0,1,0.000429,0.001931,1.396675,0.983604,0.14311712,0.10094889,0.0,0.00354825,0.00092494,1.202873,0.1,0.000849,0.014269,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_33,80,0.6875,0,0.0147,0.058681,1.269447,0.746188,0.14704633,0.10497543,0.0,0.00479007,0.00111809,1.202873,0.1,0.020838,0.095649,0.6875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_34,80,0.725,0,0.010684,0.047317,1.279604,0.776622,0.14900112,0.10800603,0.0,0.00657874,0.0012985,1.202873,0.1,0.014687,0.074324,0.725,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_35,80,0.7,0,0.010696,0.054237,1.251286,0.779431,0.1454565,0.10315548,0.0,0.00486553,0.00120142,1.202873,0.1,0.017848,0.120068,0.7,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_36,79,0.670886,0,0.017952,0.06682,1.273921,0.836657,0.14183681,0.10241726,0.0,0.0050673,0.0007107,1.202873,0.1,0.038586,0.197995,0.670886,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_37,80,0.6125,0,0.022428,0.083329,1.219287,0.831622,0.14352729,0.10100801,0.0,0.00540369,0.00067357,1.202873,0.1,0.042413,0.196035,0.6125,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_38,80,0.7,0,0.00916,0.04841,1.307753,0.75316,0.14210272,0.10418149,0.0,0.00899374,0.00119436,1.202873,0.1,0.010801,0.07606,0.7,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_39,80,0.7625,0,0.004831,0.023661,1.329138,0.742127,0.14339087,0.10337429,0.0,0.00435557,0.00104827,1.202873,0.1,0.007263,0.046756,0.7625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_4,80,0.725,0,0.009599,0.041225,1.308984,0.752102,0.14709504,0.10706633,0.0,0.00572389,0.00078609,1.202873,0.1,0.010474,0.058577,0.725,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_40,80,0.65,0,0.009561,0.038832,1.237334,0.765694,0.14442594,0.09634186,0.0,0.00526704,0.00069053,1.202873,0.1,0.011938,0.060697,0.65,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_41,80,0.7625,0,0.005852,0.036484,1.274472,0.74302,0.15117146,0.10743636,0.0,0.00564731,0.00147368,1.202873,0.1,0.008632,0.057914,0.7625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_42,80,0.8375,0,0.002884,0.031559,1.301059,0.796399,0.14648248,0.10735359,0.0,0.00620019,0.00108055,1.202873,0.1,0.021709,0.260695,0.8375,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_43,80,0.8625,0,0.002959,0.026575,1.359181,0.605361,0.14371821,0.10122422,0.0,0.02332862,0.00079033,1.202873,0.1,0.003283,0.03074,0.8625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_44,80,0.6625,0,0.007286,0.027663,1.251989,0.742711,0.14757227,0.1059323,0.0,0.00352972,0.00109336,1.202873,0.1,0.008902,0.060691,0.6625,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_45,80,0.6875,0,0.013532,0.050333,1.306237,0.838873,0.14107117,0.10568598,0.0,0.00574727,0.00141735,1.202873,0.1,0.029094,0.12551,0.6875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_46,79,0.746835,0,0.006954,0.035544,1.292674,0.739062,0.14734089,0.10725639,0.0,0.00459865,0.00072685,1.202873,0.1,0.009963,0.082908,0.746835,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_47,80,0.8125,0,0.001491,0.01032,1.296699,0.740553,0.14663996,0.10489593,0.0,0.005398,0.00113024,1.202873,0.1,0.001572,0.023505,0.8125,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_48,80,0.6875,0,0.012945,0.050346,1.262209,0.791527,0.14532607,0.10092778,0.0,0.00641883,0.00068409,1.202873,0.1,0.020759,0.106515,0.6875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_49,80,0.6875,0,0.01524,0.060696,1.276735,0.826784,0.14858596,0.10836972,0.0,0.00559803,0.00116875,1.202873,0.1,0.026643,0.120363,0.6875,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_5,80,0.6125,0,0.022525,0.086571,1.232014,0.849969,0.14511643,0.09916268,0.0,0.00607511,0.00059722,1.202873,0.1,0.034366,0.136856,0.6125,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_6,80,0.8375,0,0.004154,0.032436,1.30444,0.53917,0.1496328,0.10804419,0.0,0.0292278,0.00124096,1.202873,0.1,0.003183,0.029786,0.8375,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_7,80,0.75,0,0.007218,0.033287,1.325444,0.741028,0.14129412,0.10287547,0.0,0.00444648,0.0010195,1.202873,0.1,0.007992,0.039003,0.75,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_8,80,0.775,0,0.004275,0.021234,1.348011,0.75189,0.14409384,0.10796633,0.0,0.00516611,0.00075412,1.202873,0.1,0.009996,0.090219,0.775,0
xarm6_true,libero_goal,put_the_bowl_on_the_plate_demo,demo_9,80,0.7125,0,0.004951,0.028724,1.297922,0.759372,0.14542032,0.1030981,0.0,0.0075729,0.0014462,1.202873,0.1,0.005014,0.031567,0.7125,0
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_0,80,1.0,1,0.000373,0.001945,1.488168,1.303379,0.12823368,0.10261139,0.0,0.00267971,0.00139198,1.202873,0.1,0.000936,0.023611,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_1,80,1.0,1,0.000346,0.001913,1.549389,1.329374,0.13004563,0.1053175,0.0,0.00271859,0.00122024,1.202873,0.1,0.001515,0.02586,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_10,80,1.0,1,0.000303,0.001654,1.507649,1.369518,0.13201708,0.10355756,0.0,0.00235083,0.00125133,1.202873,0.1,0.00127,0.01982,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_11,80,1.0,1,0.000269,0.001808,1.541963,1.362482,0.13567892,0.10500183,0.0,0.00202198,0.00084083,1.202873,0.1,0.00057,0.019062,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_12,80,1.0,1,0.000278,0.001354,1.553975,1.415123,0.13344395,0.10687492,0.0,0.00229785,0.00123082,1.202873,0.1,0.000667,0.020489,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_13,80,1.0,1,0.00036,0.001987,1.503598,1.348502,0.13629875,0.10579534,0.0,0.00323188,0.00086656,1.202873,0.1,0.001591,0.040077,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_14,80,1.0,1,0.000363,0.001861,1.555864,1.423355,0.13366472,0.10623414,0.0,0.00283146,0.00145456,1.202873,0.1,0.000526,0.007526,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_15,80,1.0,1,0.000322,0.00176,1.540548,1.416672,0.13462043,0.10902383,0.0,0.0025465,0.00216274,1.202873,0.1,0.00037,0.006119,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_16,80,1.0,1,0.000384,0.001811,1.508963,1.306346,0.1361282,0.10514555,0.0,0.00283873,0.00137094,1.202873,0.1,0.002587,0.060495,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_17,80,1.0,1,0.000361,0.001768,1.50251,1.284642,0.13910625,0.10523179,0.0,0.00363868,0.00115359,1.202873,0.1,0.000794,0.032023,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_18,80,1.0,1,0.000399,0.00188,1.502682,1.167944,0.13150178,0.10126293,0.0,0.00456057,0.00091877,1.202873,0.1,0.000473,0.01002,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_19,80,1.0,1,0.000307,0.001841,1.530692,1.254134,0.13674427,0.10495623,0.0,0.00350908,0.00110678,1.202873,0.1,0.000576,0.010322,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_2,80,1.0,1,0.000347,0.001992,1.545358,1.407214,0.1262299,0.10245548,0.0,0.00280552,0.00122585,1.202873,0.1,0.000803,0.008616,1.0,1
